sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
84.63333333334676,10156,22,148,115,148,PLAYING,0.8860024213790894,-0.003735072910785675,0.14266568422317505,-0.05942019816403424,0.0995268320750395,-0.08822649037967133,True,False,3,recoverable,False
84.70000000001347,10164,22,148,115,148,PLAYING,0.8870629072189331,-0.003795437514781952,0.14247870445251465,-0.059672401581310736,0.09886218084151975,-0.08826675679836987,True,False,3,recoverable,False
84.7666666666802,10172,22,148,115,148,PLAYING,0.8881285786628723,-0.003833480179309845,0.142267644405365,-0.060050638419121116,0.09828558042737036,-0.08827230114759972,True,False,3,recoverable,False
84.83333333334691,10180,22,148,115,148,PLAYING,0.8890823721885681,-0.003880411386489868,0.1422249674797058,-0.060332475822083884,0.09844263150688048,-0.08831069702880805,True,False,3,recoverable,False
84.90000000001363,10188,22,148,115,148,PLAYING,0.8900993466377258,-0.003921210765838623,0.14214250445365906,-0.060796144739402494,0.09858946928268217,-0.08834707640529793,True,False,3,recoverable,False
84.96666666668035,10196,22,148,115,148,PLAYING,0.8910825252532959,-0.003969110548496246,0.1420777291059494,-0.06114859239206781,0.09876778146601964,-0.08839918774092699,True,False,3,recoverable,False
85.03333333334707,10204,22,148,115,148,PLAYING,0.8917210698127747,-0.004096716642379761,0.14233210682868958,-0.06014542994598929,0.09921795270745438,-0.0882461161232876,True,False,3,recoverable,False
85.1000000000138,10212,22,148,115,148,PLAYING,0.892491340637207,-0.004221819341182709,0.14250199496746063,-0.059582270361228054,0.09955932349543692,-0.0881230676636646,True,False,3,recoverable,False
85.16666666668051,10220,22,148,115,148,PLAYING,0.8933355808258057,-0.00432809442281723,0.14264553785324097,-0.05908905986353604,0.09984618495352321,-0.0880455444925246,True,False,3,recoverable,False
85.23333333334723,10228,22,148,115,148,PLAYING,0.8942386507987976,-0.004443161189556122,0.14275290071964264,-0.058722571224836186,0.10010916864276366,-0.08801668120910892,True,False,3,recoverable,False
85.30000000001395,10236,22,148,115,148,PLAYING,0.8951783180236816,-0.004559695720672607,0.1428394317626953,-0.058360558551071175,0.100366945763979,-0.08800968673442681,True,False,3,recoverable,False
85.36666666668067,10244,22,148,115,148,PLAYING,0.8961560726165771,-0.004672378301620483,0.1429162621498108,-0.057978348576317174,0.10063595271031166,-0.08794624863162252,True,False,3,recoverable,False
85.43333333334739,10252,22,148,115,148,PLAYING,0.8971537947654724,-0.00479000061750412,0.1429697573184967,-0.05766436767007308,0.10085508078580523,-0.08792538171205246,True,False,3,recoverable,False
85.50000000001411,10260,22,148,115,148,PLAYING,0.8981613516807556,-0.004916541278362274,0.14300689101219177,-0.057319823681775954,0.1010824479326555,-0.08793894733974938,True,False,3,recoverable,False
