start_time_s,end_time_s,sample_count,source_version,source_fast_segment,source_step,source_event_indices,support_legs,primary_diagonal,wheel_contact_classes
5.033333333333373,5.033333333333373,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.041666666666707,5.050000000000041,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.058333333333374,5.366666666666723,38,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.375000000000057,5.375000000000057,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.383333333333391,5.400000000000058,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.408333333333392,5.408333333333392,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.416666666666726,5.425000000000059,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.433333333333393,5.433333333333393,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.441666666666727,5.441666666666727,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.450000000000061,5.450000000000061,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.458333333333394,5.466666666666728,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.475000000000062,5.475000000000062,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.483333333333396,5.483333333333396,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.491666666666729,5.491666666666729,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.500000000000063,5.500000000000063,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.508333333333397,5.508333333333397,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.516666666666731,5.516666666666731,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.525000000000064,5.533333333333398,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.541666666666732,5.5500000000000655,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.558333333333399,5.558333333333399,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.566666666666733,5.5833333333334005,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.591666666666734,5.591666666666734,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.600000000000068,5.600000000000068,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.608333333333402,5.608333333333402,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.6166666666667355,5.625000000000069,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.633333333333403,5.6500000000000705,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.658333333333404,5.658333333333404,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.666666666666738,5.675000000000072,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.6833333333334055,5.6833333333334055,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.691666666666739,5.7166666666667405,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.725000000000074,5.725000000000074,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.733333333333408,5.7833333333334105,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.791666666666744,5.791666666666744,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.800000000000078,5.808333333333412,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.8166666666667455,5.8166666666667455,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.825000000000079,5.825000000000079,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.833333333333413,5.833333333333413,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.841666666666747,5.8500000000000805,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.858333333333414,5.858333333333414,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.866666666666748,5.875000000000082,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.8833333333334155,5.8833333333334155,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.891666666666749,5.900000000000083,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.908333333333417,5.908333333333417,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.9166666666667505,5.966666666666753,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
5.975000000000087,5.975000000000087,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
5.98333333333342,6.016666666666755,5,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.025000000000089,6.025000000000089,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.033333333333423,6.033333333333423,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.041666666666757,6.041666666666757,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.05000000000009,6.058333333333424,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.066666666666758,6.066666666666758,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.075000000000092,6.38333333333344,38,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.391666666666774,6.391666666666774,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.400000000000108,6.408333333333442,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.416666666666775,6.416666666666775,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.425000000000109,6.458333333333444,5,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.466666666666778,6.558333333333449,12,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.566666666666783,6.566666666666783,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.5750000000001165,6.625000000000119,7,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.633333333333453,6.633333333333453,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.6416666666667865,6.791666666666794,19,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.800000000000128,6.800000000000128,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.8083333333334615,6.866666666666798,8,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.8750000000001315,6.8750000000001315,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.883333333333465,6.966666666666803,11,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
6.975000000000136,6.975000000000136,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
6.98333333333347,7.000000000000138,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.008333333333471,7.008333333333471,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.016666666666805,7.016666666666805,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.025000000000139,7.025000000000139,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.033333333333473,7.075000000000141,6,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.083333333333475,7.083333333333475,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.091666666666809,7.108333333333476,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.11666666666681,7.11666666666681,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.125000000000144,7.133333333333478,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.141666666666811,7.158333333333479,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.166666666666813,7.175000000000146,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.18333333333348,7.18333333333348,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.191666666666814,7.191666666666814,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.200000000000148,7.225000000000149,4,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.233333333333483,7.233333333333483,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.241666666666816,7.375000000000156,17,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.38333333333349,7.38333333333349,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.391666666666824,7.925000000000184,65,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.933333333333517,7.933333333333517,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
7.941666666666851,7.950000000000185,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
7.958333333333519,8.04166666666685,11,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.050000000000184,8.050000000000184,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.058333333333517,8.06666666666685,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.075000000000182,8.075000000000182,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.083333333333515,8.091666666666848,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.10000000000018,8.10000000000018,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.108333333333514,8.12500000000018,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.133333333333512,8.133333333333512,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.141666666666845,8.150000000000178,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.15833333333351,8.166666666666844,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.175000000000177,8.175000000000177,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.18333333333351,8.18333333333351,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.191666666666842,8.208333333333508,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.21666666666684,8.21666666666684,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.225000000000174,8.225000000000174,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.233333333333507,8.250000000000172,3,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.258333333333505,8.258333333333505,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.266666666666838,8.27500000000017,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.283333333333504,8.283333333333504,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.291666666666837,8.30000000000017,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.308333333333502,8.316666666666835,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.325000000000168,8.333333333333501,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.341666666666834,8.350000000000167,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.3583333333335,8.425000000000162,9,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.433333333333495,8.70833333333348,34,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.716666666666812,8.716666666666812,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
8.725000000000145,8.733333333333478,2,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
8.741666666666811,8.741666666666811,1,v003_20260805_224517_157723_manual,6,3,[0],"[""FL"", ""RR""]",FL_RR,"{""FL"": ""GROUND"", ""FR"": ""AIR"", ""RL"": ""AIR"", ""RR"": ""GROUND""}"
